500.000	0.000	30.000	30.000	33.840	33.840	0.000
501.000	0.000	30.000	30.000	33.830	33.830	0.000
502.000	0.000	30.000	30.000	33.850	33.850	0.000
503.000	0.000	30.000	30.000	33.800	33.800	0.000
504.000	0.000	70.000	30.000	33.730	33.730	0.000
505.000	0.000	70.000	70.000	33.790	33.790	0.000
506.000	0.000	70.000	70.000	33.760	33.760	0.000
507.000	0.000	70.000	70.000	33.820	33.820	0.000
508.000	0.000	30.000	70.000	33.610	33.610	0.000
509.000	0.000	30.000	30.000	33.670	33.670	0.000
510.000	0.000	30.000	30.000	33.710	33.710	0.000
511.000	0.000	30.000	30.000	33.660	33.660	0.000
512.000	0.000	30.000	30.000	33.640	33.640	0.000
513.000	0.000	30.000	30.000	33.600	33.600	0.000
514.000	0.000	30.000	30.000	33.590	33.590	0.000
515.000	0.000	30.000	30.000	33.600	33.600	0.000
516.000	0.000	30.000	30.000	33.550	33.550	0.000
517.000	0.000	30.000	30.000	33.550	33.550	0.000
518.000	0.000	30.000	30.000	33.550	33.550	0.000
519.000	0.000	30.000	30.000	33.520	33.520	0.000
520.000	0.000	70.000	30.000	33.560	33.560	0.000
521.000	0.000	70.000	70.000	33.500	33.500	0.000
522.000	0.000	70.000	70.000	33.470	33.470	0.000
523.000	0.000	70.000	70.000	33.310	33.310	0.000
524.000	0.000	30.000	70.000	33.450	33.450	0.000
525.000	0.000	30.000	30.000	33.410	33.410	0.000
526.000	0.000	30.000	30.000	33.430	33.430	0.000
527.000	0.000	30.000	30.000	33.350	33.350	0.000
528.000	0.000	70.000	30.000	33.310	33.310	0.000
529.000	0.000	70.000	70.000	33.310	33.310	0.000
530.000	0.000	70.000	70.000	33.340	33.340	0.000
531.000	0.000	70.000	70.000	33.280	33.280	0.000
532.000	0.000	70.000	70.000	33.260	33.260	0.000
533.000	0.000	70.000	70.000	33.250	33.250	0.000
534.000	0.000	70.000	70.000	33.260	33.260	0.000
535.000	0.000	70.000	70.000	33.270	33.270	0.000
536.000	0.000	70.000	70.000	33.280	33.280	0.000
537.000	0.000	70.000	70.000	33.210	33.210	0.000
538.000	0.000	70.000	70.000	33.200	33.200	0.000
539.000	0.000	70.000	70.000	33.260	33.260	0.000
540.000	0.000	30.000	70.000	33.190	33.190	0.000
541.000	0.000	30.000	30.000	33.230	33.230	0.000
542.000	0.000	30.000	30.000	33.240	33.240	0.000
543.000	0.000	30.000	30.000	33.260	33.260	0.000
544.000	0.000	70.000	30.000	33.220	33.220	0.000
545.000	0.000	70.000	70.000	33.260	33.260	0.000
546.000	0.000	70.000	70.000	33.300	33.300	0.000
547.000	0.000	70.000	70.000	33.300	33.300	0.000
548.000	0.000	30.000	70.000	33.360	33.360	0.000
549.000	0.000	30.000	30.000	33.330	33.330	0.000
550.000	0.000	30.000	30.000	33.380	33.380	0.000
551.000	0.000	30.000	30.000	33.350	33.350	0.000
552.000	0.000	70.000	30.000	33.360	33.360	0.000
553.000	0.000	70.000	70.000	33.340	33.340	0.000
554.000	0.000	70.000	70.000	33.430	33.430	0.000
555.000	0.000	70.000	70.000	33.360	33.360	0.000
556.000	0.000	70.000	70.000	33.460	33.460	0.000
557.000	0.000	70.000	70.000	33.440	33.440	0.000
558.000	0.000	70.000	70.000	33.430	33.430	0.000
559.000	0.000	70.000	70.000	33.440	33.440	0.000
560.000	0.000	70.000	70.000	33.450	33.450	0.000
561.000	0.000	70.000	70.000	33.530	33.530	0.000
562.000	0.000	70.000	70.000	33.480	33.480	0.000
563.000	0.000	70.000	70.000	33.480	33.480	0.000
564.000	0.000	70.000	70.000	33.520	33.520	0.000
565.000	0.000	70.000	70.000	33.540	33.540	0.000
566.000	0.000	70.000	70.000	33.520	33.520	0.000
567.000	0.000	70.000	70.000	33.550	33.550	0.000
568.000	0.000	30.000	70.000	33.510	33.510	0.000
569.000	0.000	30.000	30.000	33.600	33.600	0.000
570.000	0.000	30.000	30.000	33.600	33.600	0.000
571.000	0.000	30.000	30.000	33.610	33.610	0.000
572.000	0.000	70.000	30.000	33.650	33.650	0.000
573.000	0.000	70.000	70.000	33.660	33.660	0.000
574.000	0.000	70.000	70.000	33.820	33.820	0.000
575.000	0.000	70.000	70.000	33.740	33.740	0.000
576.000	0.000	70.000	70.000	33.800	33.800	0.000
577.000	0.000	70.000	70.000	33.830	33.830	0.000
578.000	0.000	70.000	70.000	33.830	33.830	0.000
579.000	0.000	70.000	70.000	33.850	33.850	0.000
580.000	0.000	30.000	70.000	33.850	33.850	0.000
581.000	0.000	30.000	30.000	33.940	33.940	0.000
582.000	0.000	30.000	30.000	33.900	33.900	0.000
583.000	0.000	30.000	30.000	33.960	33.960	0.000
584.000	0.000	70.000	30.000	33.910	33.910	0.000
585.000	0.000	70.000	70.000	33.950	33.950	0.000
586.000	0.000	70.000	70.000	34.050	34.050	0.000
587.000	0.000	70.000	70.000	34.030	34.030	0.000
588.000	0.000	70.000	70.000	34.050	34.050	0.000
589.000	0.000	70.000	70.000	33.930	33.930	0.000
590.000	0.000	70.000	70.000	34.020	34.020	0.000
591.000	0.000	70.000	70.000	34.120	34.120	0.000
592.000	0.000	70.000	70.000	34.040	34.040	0.000
593.000	0.000	70.000	70.000	34.060	34.060	0.000
594.000	0.000	70.000	70.000	34.070	34.070	0.000
595.000	0.000	70.000	70.000	34.050	34.050	0.000
596.000	0.000	70.000	70.000	34.080	34.080	0.000
597.000	0.000	70.000	70.000	34.060	34.060	0.000
598.000	0.000	70.000	70.000	34.060	34.060	0.000
599.000	0.000	70.000	70.000	33.990	33.990	0.000
600.000	0.000	70.000	70.000	34.110	34.110	0.000
601.000	0.000	70.000	70.000	34.120	34.120	0.000
602.000	0.000	70.000	70.000	34.110	34.110	0.000
603.000	0.000	70.000	70.000	34.120	34.120	0.000
604.000	0.000	30.000	70.000	34.160	34.160	0.000
605.000	0.000	30.000	30.000	34.200	34.200	0.000
606.000	0.000	30.000	30.000	34.220	34.220	0.000
607.000	0.000	30.000	30.000	34.300	34.300	0.000
608.000	0.000	30.000	30.000	34.270	34.270	0.000
609.000	0.000	30.000	30.000	34.320	34.320	0.000
610.000	0.000	30.000	30.000	34.370	34.370	0.000
611.000	0.000	30.000	30.000	34.380	34.380	0.000
612.000	0.000	30.000	30.000	34.390	34.390	0.000
613.000	0.000	30.000	30.000	34.480	34.480	0.000
614.000	0.000	30.000	30.000	34.360	34.360	0.000
615.000	0.000	30.000	30.000	34.440	34.440	0.000
616.000	0.000	30.000	30.000	34.450	34.450	0.000
617.000	0.000	30.000	30.000	34.470	34.470	0.000
618.000	0.000	30.000	30.000	34.460	34.460	0.000
619.000	0.000	30.000	30.000	34.480	34.480	0.000
620.000	0.000	70.000	30.000	34.440	34.440	0.000
621.000	0.000	70.000	70.000	34.410	34.410	0.000
622.000	0.000	70.000	70.000	34.380	34.380	0.000
623.000	0.000	70.000	70.000	34.390	34.390	0.000
624.000	0.000	70.000	70.000	34.420	34.420	0.000
625.000	0.000	70.000	70.000	34.340	34.340	0.000
626.000	0.000	70.000	70.000	34.280	34.280	0.000
627.000	0.000	70.000	70.000	34.250	34.250	0.000
628.000	0.000	30.000	70.000	34.210	34.210	0.000
629.000	0.000	30.000	30.000	34.190	34.190	0.000
630.000	0.000	30.000	30.000	34.100	34.100	0.000
631.000	0.000	30.000	30.000	34.050	34.050	0.000
632.000	0.000	70.000	30.000	34.140	34.140	0.000
633.000	0.000	70.000	70.000	34.100	34.100	0.000
634.000	0.000	70.000	70.000	34.090	34.090	0.000
635.000	0.000	70.000	70.000	34.130	34.130	0.000
636.000	0.000	30.000	70.000	34.040	34.040	0.000
637.000	0.000	30.000	30.000	34.130	34.130	0.000
638.000	0.000	30.000	30.000	34.170	34.170	0.000
639.000	0.000	30.000	30.000	34.120	34.120	0.000
640.000	0.000	30.000	30.000	34.170	34.170	0.000
641.000	0.000	30.000	30.000	34.060	34.060	0.000
642.000	0.000	30.000	30.000	34.080	34.080	0.000
643.000	0.000	30.000	30.000	34.110	34.110	0.000
644.000	0.000	70.000	30.000	34.200	34.200	0.000
645.000	0.000	70.000	70.000	34.080	34.080	0.000
646.000	0.000	70.000	70.000	34.080	34.080	0.000
647.000	0.000	70.000	70.000	34.080	34.080	0.000
648.000	0.000	70.000	70.000	34.080	34.080	0.000
649.000	0.000	70.000	70.000	34.010	34.010	0.000
650.000	0.000	70.000	70.000	34.040	34.040	0.000
651.000	0.000	70.000	70.000	34.020	34.020	0.000
652.000	0.000	30.000	70.000	34.020	34.020	0.000
653.000	0.000	30.000	30.000	33.980	33.980	0.000
654.000	0.000	30.000	30.000	34.030	34.030	0.000
655.000	0.000	30.000	30.000	33.970	33.970	0.000
656.000	0.000	70.000	30.000	34.000	34.000	0.000
657.000	0.000	70.000	70.000	33.990	33.990	0.000
658.000	0.000	70.000	70.000	33.970	33.970	0.000
659.000	0.000	70.000	70.000	33.940	33.940	0.000
660.000	0.000	30.000	70.000	33.950	33.950	0.000
661.000	0.000	30.000	30.000	33.870	33.870	0.000
662.000	0.000	30.000	30.000	33.980	33.980	0.000
663.000	0.000	30.000	30.000	34.000	34.000	0.000
664.000	0.000	70.000	30.000	33.950	33.950	0.000
665.000	0.000	70.000	70.000	33.930	33.930	0.000
666.000	0.000	70.000	70.000	33.990	33.990	0.000
667.000	0.000	70.000	70.000	34.020	34.020	0.000
668.000	0.000	70.000	70.000	33.980	33.980	0.000
669.000	0.000	70.000	70.000	33.960	33.960	0.000
670.000	0.000	70.000	70.000	33.930	33.930	0.000
671.000	0.000	70.000	70.000	33.930	33.930	0.000
672.000	0.000	30.000	70.000	33.930	33.930	0.000
673.000	0.000	30.000	30.000	33.950	33.950	0.000
674.000	0.000	30.000	30.000	33.950	33.950	0.000
675.000	0.000	30.000	30.000	33.940	33.940	0.000
676.000	0.000	70.000	30.000	33.900	33.900	0.000
677.000	0.000	70.000	70.000	33.930	33.930	0.000
678.000	0.000	70.000	70.000	34.000	34.000	0.000
679.000	0.000	70.000	70.000	33.970	33.970	0.000
680.000	0.000	70.000	70.000	33.940	33.940	0.000
681.000	0.000	70.000	70.000	33.990	33.990	0.000
682.000	0.000	70.000	70.000	34.030	34.030	0.000
683.000	0.000	70.000	70.000	34.020	34.020	0.000
684.000	0.000	30.000	70.000	33.970	33.970	0.000
685.000	0.000	30.000	30.000	33.990	33.990	0.000
686.000	0.000	30.000	30.000	33.990	33.990	0.000
687.000	0.000	30.000	30.000	34.020	34.020	0.000
688.000	0.000	70.000	30.000	34.100	34.100	0.000
689.000	0.000	70.000	70.000	34.050	34.050	0.000
690.000	0.000	70.000	70.000	34.160	34.160	0.000
691.000	0.000	70.000	70.000	34.050	34.050	0.000
692.000	0.000	30.000	70.000	34.060	34.060	0.000
693.000	0.000	30.000	30.000	34.120	34.120	0.000
694.000	0.000	30.000	30.000	34.060	34.060	0.000
695.000	0.000	30.000	30.000	34.040	34.040	0.000
696.000	0.000	70.000	30.000	34.080	34.080	0.000
697.000	0.000	70.000	70.000	34.100	34.100	0.000
698.000	0.000	70.000	70.000	34.090	34.090	0.000
699.000	0.000	70.000	70.000	34.110	34.110	0.000
700.000	0.000	30.000	70.000	34.100	34.100	0.000
701.000	0.000	30.000	30.000	34.000	34.000	0.000
702.000	0.000	30.000	30.000	34.030	34.030	0.000
703.000	0.000	30.000	30.000	34.100	34.100	0.000
704.000	0.000	30.000	30.000	34.060	34.060	0.000
705.000	0.000	30.000	30.000	34.130	34.130	0.000
706.000	0.000	30.000	30.000	34.100	34.100	0.000
707.000	0.000	30.000	30.000	34.100	34.100	0.000
708.000	0.000	30.000	30.000	34.030	34.030	0.000
709.000	0.000	30.000	30.000	34.080	34.080	0.000
710.000	0.000	30.000	30.000	34.100	34.100	0.000
711.000	0.000	30.000	30.000	34.190	34.190	0.000
712.000	0.000	30.000	30.000	34.140	34.140	0.000
713.000	0.000	30.000	30.000	33.990	33.990	0.000
714.000	0.000	30.000	30.000	34.050	34.050	0.000
715.000	0.000	30.000	30.000	34.070	34.070	0.000
716.000	0.000	30.000	30.000	34.050	34.050	0.000
717.000	0.000	30.000	30.000	34.020	34.020	0.000
718.000	0.000	30.000	30.000	34.000	34.000	0.000
719.000	0.000	30.000	30.000	33.960	33.960	0.000
720.000	0.000	70.000	30.000	33.940	33.940	0.000
721.000	0.000	70.000	70.000	33.920	33.920	0.000
722.000	0.000	70.000	70.000	33.880	33.880	0.000
723.000	0.000	70.000	70.000	33.830	33.830	0.000
724.000	0.000	30.000	70.000	33.800	33.800	0.000
725.000	0.000	30.000	30.000	33.700	33.700	0.000
726.000	0.000	30.000	30.000	33.710	33.710	0.000
727.000	0.000	30.000	30.000	33.750	33.750	0.000
728.000	0.000	30.000	30.000	33.710	33.710	0.000
729.000	0.000	30.000	30.000	33.620	33.620	0.000
730.000	0.000	30.000	30.000	33.610	33.610	0.000
731.000	0.000	30.000	30.000	33.610	33.610	0.000
732.000	0.000	70.000	30.000	33.590	33.590	0.000
733.000	0.000	70.000	70.000	33.570	33.570	0.000
734.000	0.000	70.000	70.000	33.630	33.630	0.000
735.000	0.000	70.000	70.000	33.510	33.510	0.000
736.000	0.000	70.000	70.000	33.580	33.580	0.000
737.000	0.000	70.000	70.000	33.480	33.480	0.000
738.000	0.000	70.000	70.000	33.480	33.480	0.000
739.000	0.000	70.000	70.000	33.470	33.470	0.000
740.000	0.000	70.000	70.000	33.400	33.400	0.000
741.000	0.000	70.000	70.000	33.390	33.390	0.000
742.000	0.000	70.000	70.000	33.390	33.390	0.000
743.000	0.000	70.000	70.000	33.370	33.370	0.000
744.000	0.000	30.000	70.000	33.340	33.340	0.000
745.000	0.000	30.000	30.000	33.310	33.310	0.000
746.000	0.000	30.000	30.000	33.310	33.310	0.000
747.000	0.000	30.000	30.000	33.350	33.350	0.000
748.000	0.000	70.000	30.000	33.350	33.350	0.000
749.000	0.000	70.000	70.000	33.330	33.330	0.000
750.000	0.000	70.000	70.000	33.370	33.370	0.000
751.000	0.000	70.000	70.000	33.450	33.450	0.000
752.000	0.000	70.000	70.000	33.440	33.440	0.000
753.000	0.000	70.000	70.000	33.510	33.510	0.000
754.000	0.000	70.000	70.000	33.450	33.450	0.000
755.000	0.000	70.000	70.000	33.560	33.560	0.000
756.000	0.000	30.000	70.000	33.480	33.480	0.000
757.000	0.000	30.000	30.000	33.510	33.510	0.000
758.000	0.000	30.000	30.000	33.470	33.470	0.000
759.000	0.000	30.000	30.000	33.410	33.410	0.000
760.000	0.000	30.000	30.000	33.520	33.520	0.000
761.000	0.000	30.000	30.000	33.540	33.540	0.000
762.000	0.000	30.000	30.000	33.560	33.560	0.000
763.000	0.000	30.000	30.000	33.580	33.580	0.000
764.000	0.000	70.000	30.000	33.610	33.610	0.000
765.000	0.000	70.000	70.000	33.620	33.620	0.000
766.000	0.000	70.000	70.000	33.640	33.640	0.000
767.000	0.000	70.000	70.000	33.620	33.620	0.000
768.000	0.000	30.000	70.000	33.560	33.560	0.000
769.000	0.000	30.000	30.000	33.640	33.640	0.000
770.000	0.000	30.000	30.000	33.630	33.630	0.000
771.000	0.000	30.000	30.000	33.590	33.590	0.000
772.000	0.000	30.000	30.000	33.600	33.600	0.000
773.000	0.000	30.000	30.000	33.640	33.640	0.000
774.000	0.000	30.000	30.000	33.600	33.600	0.000
775.000	0.000	30.000	30.000	33.620	33.620	0.000
776.000	0.000	70.000	30.000	33.690	33.690	0.000
777.000	0.000	70.000	70.000	33.670	33.670	0.000
778.000	0.000	70.000	70.000	33.670	33.670	0.000
779.000	0.000	70.000	70.000	33.620	33.620	0.000
780.000	0.000	30.000	70.000	33.610	33.610	0.000
781.000	0.000	30.000	30.000	33.710	33.710	0.000
782.000	0.000	30.000	30.000	33.580	33.580	0.000
783.000	0.000	30.000	30.000	33.560	33.560	0.000
784.000	0.000	30.000	30.000	33.600	33.600	0.000
785.000	0.000	30.000	30.000	33.560	33.560	0.000
786.000	0.000	30.000	30.000	33.550	33.550	0.000
787.000	0.000	30.000	30.000	33.560	33.560	0.000
788.000	0.000	70.000	30.000	33.450	33.450	0.000
789.000	0.000	70.000	70.000	33.540	33.540	0.000
790.000	0.000	70.000	70.000	33.540	33.540	0.000
791.000	0.000	70.000	70.000	33.510	33.510	0.000
792.000	0.000	70.000	70.000	33.520	33.520	0.000
793.000	0.000	70.000	70.000	33.530	33.530	0.000
794.000	0.000	70.000	70.000	33.490	33.490	0.000
795.000	0.000	70.000	70.000	33.470	33.470	0.000
796.000	0.000	30.000	70.000	33.450	33.450	0.000
797.000	0.000	30.000	30.000	33.400	33.400	0.000
798.000	0.000	30.000	30.000	33.420	33.420	0.000
799.000	0.000	30.000	30.000	33.460	33.460	0.000
800.000	0.000	30.000	30.000	33.430	33.430	0.000
801.000	0.000	30.000	30.000	33.400	33.400	0.000
802.000	0.000	30.000	30.000	33.390	33.390	0.000
803.000	0.000	30.000	30.000	33.450	33.450	0.000
804.000	0.000	30.000	30.000	33.450	33.450	0.000
805.000	0.000	30.000	30.000	33.410	33.410	0.000
806.000	0.000	30.000	30.000	33.370	33.370	0.000
807.000	0.000	30.000	30.000	33.440	33.440	0.000
808.000	0.000	30.000	30.000	33.410	33.410	0.000
809.000	0.000	30.000	30.000	33.500	33.500	0.000
810.000	0.000	30.000	30.000	33.400	33.400	0.000
811.000	0.000	30.000	30.000	33.400	33.400	0.000
812.000	0.000	30.000	30.000	33.390	33.390	0.000
813.000	0.000	30.000	30.000	33.380	33.380	0.000
814.000	0.000	30.000	30.000	33.370	33.370	0.000
815.000	0.000	30.000	30.000	33.390	33.390	0.000
816.000	0.000	30.000	30.000	33.300	33.300	0.000
817.000	0.000	30.000	30.000	33.290	33.290	0.000
818.000	0.000	30.000	30.000	33.300	33.300	0.000
819.000	0.000	30.000	30.000	33.180	33.180	0.000
820.000	0.000	70.000	30.000	33.260	33.260	0.000
821.000	0.000	70.000	70.000	33.240	33.240	0.000
822.000	0.000	70.000	70.000	33.180	33.180	0.000
823.000	0.000	70.000	70.000	33.170	33.170	0.000
824.000	0.000	70.000	70.000	33.130	33.130	0.000
825.000	0.000	70.000	70.000	33.120	33.120	0.000
826.000	0.000	70.000	70.000	33.000	33.000	0.000
827.000	0.000	70.000	70.000	33.020	33.020	0.000
828.000	0.000	70.000	70.000	33.020	33.020	0.000
829.000	0.000	70.000	70.000	32.990	32.990	0.000
830.000	0.000	70.000	70.000	33.000	33.000	0.000
831.000	0.000	70.000	70.000	32.950	32.950	0.000
832.000	0.000	30.000	70.000	32.930	32.930	0.000
833.000	0.000	30.000	30.000	32.980	32.980	0.000
834.000	0.000	30.000	30.000	32.990	32.990	0.000
835.000	0.000	30.000	30.000	32.940	32.940	0.000
836.000	0.000	70.000	30.000	32.980	32.980	0.000
837.000	0.000	70.000	70.000	32.990	32.990	0.000
838.000	0.000	70.000	70.000	32.970	32.970	0.000
839.000	0.000	70.000	70.000	33.010	33.010	0.000
840.000	0.000	30.000	70.000	33.020	33.020	0.000
841.000	0.000	30.000	30.000	32.960	32.960	0.000
842.000	0.000	30.000	30.000	33.050	33.050	0.000
843.000	0.000	30.000	30.000	33.030	33.030	0.000
844.000	0.000	30.000	30.000	33.060	33.060	0.000
845.000	0.000	30.000	30.000	33.020	33.020	0.000
846.000	0.000	30.000	30.000	33.170	33.170	0.000
847.000	0.000	30.000	30.000	33.080	33.080	0.000
848.000	0.000	70.000	30.000	33.160	33.160	0.000
849.000	0.000	70.000	70.000	33.120	33.120	0.000
850.000	0.000	70.000	70.000	33.140	33.140	0.000
851.000	0.000	70.000	70.000	33.180	33.180	0.000
852.000	0.000	30.000	70.000	33.150	33.150	0.000
853.000	0.000	30.000	30.000	33.170	33.170	0.000
854.000	0.000	30.000	30.000	33.200	33.200	0.000
855.000	0.000	30.000	30.000	33.150	33.150	0.000
856.000	0.000	30.000	30.000	33.210	33.210	0.000
857.000	0.000	30.000	30.000	33.190	33.190	0.000
858.000	0.000	30.000	30.000	33.120	33.120	0.000
859.000	0.000	30.000	30.000	33.140	33.140	0.000
860.000	0.000	30.000	30.000	33.170	33.170	0.000
861.000	0.000	30.000	30.000	33.140	33.140	0.000
862.000	0.000	30.000	30.000	33.130	33.130	0.000
863.000	0.000	30.000	30.000	33.140	33.140	0.000
864.000	0.000	70.000	30.000	33.160	33.160	0.000
865.000	0.000	70.000	70.000	33.220	33.220	0.000
866.000	0.000	70.000	70.000	33.140	33.140	0.000
867.000	0.000	70.000	70.000	33.120	33.120	0.000
868.000	0.000	70.000	70.000	33.150	33.150	0.000
869.000	0.000	70.000	70.000	33.100	33.100	0.000
870.000	0.000	70.000	70.000	33.020	33.020	0.000
871.000	0.000	70.000	70.000	33.020	33.020	0.000
872.000	0.000	70.000	70.000	33.000	33.000	0.000
873.000	0.000	70.000	70.000	32.990	32.990	0.000
874.000	0.000	70.000	70.000	33.000	33.000	0.000
875.000	0.000	70.000	70.000	32.990	32.990	0.000
876.000	0.000	30.000	70.000	33.000	33.000	0.000
877.000	0.000	30.000	30.000	32.960	32.960	0.000
878.000	0.000	30.000	30.000	32.890	32.890	0.000
879.000	0.000	30.000	30.000	33.020	33.020	0.000
880.000	0.000	30.000	30.000	33.020	33.020	0.000
881.000	0.000	30.000	30.000	33.110	33.110	0.000
882.000	0.000	30.000	30.000	33.130	33.130	0.000
883.000	0.000	30.000	30.000	33.040	33.040	0.000
884.000	0.000	30.000	30.000	33.150	33.150	0.000
885.000	0.000	30.000	30.000	33.140	33.140	0.000
886.000	0.000	30.000	30.000	33.140	33.140	0.000
887.000	0.000	30.000	30.000	33.150	33.150	0.000
888.000	0.000	70.000	30.000	33.180	33.180	0.000
889.000	0.000	70.000	70.000	33.160	33.160	0.000
890.000	0.000	70.000	70.000	33.120	33.120	0.000
891.000	0.000	70.000	70.000	33.130	33.130	0.000
892.000	0.000	30.000	70.000	33.140	33.140	0.000
893.000	0.000	30.000	30.000	33.150	33.150	0.000
894.000	0.000	30.000	30.000	33.190	33.190	0.000
895.000	0.000	30.000	30.000	33.130	33.130	0.000
896.000	0.000	30.000	30.000	33.090	33.090	0.000
897.000	0.000	30.000	30.000	33.070	33.070	0.000
898.000	0.000	30.000	30.000	33.090	33.090	0.000
899.000	0.000	30.000	30.000	33.130	33.130	0.000
900.000	0.000	30.000	30.000	33.050	33.050	0.000
901.000	0.000	30.000	30.000	33.060	33.060	0.000
902.000	0.000	30.000	30.000	33.040	33.040	0.000
903.000	0.000	30.000	30.000	33.050	33.050	0.000
904.000	0.000	30.000	30.000	33.010	33.010	0.000
905.000	0.000	30.000	30.000	33.060	33.060	0.000
906.000	0.000	30.000	30.000	33.040	33.040	0.000
907.000	0.000	30.000	30.000	33.020	33.020	0.000
908.000	0.000	30.000	30.000	33.000	33.000	0.000
909.000	0.000	30.000	30.000	33.000	33.000	0.000
910.000	0.000	30.000	30.000	32.930	32.930	0.000
911.000	0.000	30.000	30.000	32.990	32.990	0.000
912.000	0.000	30.000	30.000	32.970	32.970	0.000
913.000	0.000	30.000	30.000	32.930	32.930	0.000
914.000	0.000	30.000	30.000	32.920	32.920	0.000
915.000	0.000	30.000	30.000	32.830	32.830	0.000
916.000	0.000	30.000	30.000	32.890	32.890	0.000
917.000	0.000	30.000	30.000	32.830	32.830	0.000
918.000	0.000	30.000	30.000	32.840	32.840	0.000
919.000	0.000	30.000	30.000	32.770	32.770	0.000
920.000	0.000	70.000	30.000	32.790	32.790	0.000
921.000	0.000	70.000	70.000	32.720	32.720	0.000
922.000	0.000	70.000	70.000	32.700	32.700	0.000
923.000	0.000	70.000	70.000	32.640	32.640	0.000
924.000	0.000	30.000	70.000	32.650	32.650	0.000
925.000	0.000	30.000	30.000	32.600	32.600	0.000
926.000	0.000	30.000	30.000	32.560	32.560	0.000
927.000	0.000	30.000	30.000	32.550	32.550	0.000
928.000	0.000	70.000	30.000	32.490	32.490	0.000
929.000	0.000	70.000	70.000	32.400	32.400	0.000
930.000	0.000	70.000	70.000	32.480	32.480	0.000
931.000	0.000	70.000	70.000	32.490	32.490	0.000
932.000	0.000	70.000	70.000	32.500	32.500	0.000
933.000	0.000	70.000	70.000	32.470	32.470	0.000
934.000	0.000	70.000	70.000	32.490	32.490	0.000
935.000	0.000	70.000	70.000	32.450	32.450	0.000
936.000	0.000	30.000	70.000	32.480	32.480	0.000
937.000	0.000	30.000	30.000	32.450	32.450	0.000
938.000	0.000	30.000	30.000	32.490	32.490	0.000
939.000	0.000	30.000	30.000	32.450	32.450	0.000
940.000	0.000	30.000	30.000	32.450	32.450	0.000
941.000	0.000	30.000	30.000	32.440	32.440	0.000
942.000	0.000	30.000	30.000	32.450	32.450	0.000
943.000	0.000	30.000	30.000	32.490	32.490	0.000
944.000	0.000	30.000	30.000	32.480	32.480	0.000
945.000	0.000	30.000	30.000	32.430	32.430	0.000
946.000	0.000	30.000	30.000	32.470	32.470	0.000
947.000	0.000	30.000	30.000	32.600	32.600	0.000
948.000	0.000	70.000	30.000	32.550	32.550	0.000
949.000	0.000	70.000	70.000	32.490	32.490	0.000
950.000	0.000	70.000	70.000	32.540	32.540	0.000
951.000	0.000	70.000	70.000	32.560	32.560	0.000
952.000	0.000	70.000	70.000	32.540	32.540	0.000
953.000	0.000	70.000	70.000	32.500	32.500	0.000
954.000	0.000	70.000	70.000	32.510	32.510	0.000
955.000	0.000	70.000	70.000	32.560	32.560	0.000
956.000	0.000	70.000	70.000	32.510	32.510	0.000
957.000	0.000	70.000	70.000	32.530	32.530	0.000
958.000	0.000	70.000	70.000	32.480	32.480	0.000
959.000	0.000	70.000	70.000	32.500	32.500	0.000
960.000	0.000	70.000	70.000	32.590	32.590	0.000
961.000	0.000	70.000	70.000	32.530	32.530	0.000
962.000	0.000	70.000	70.000	32.590	32.590	0.000
963.000	0.000	70.000	70.000	32.600	32.600	0.000
964.000	0.000	30.000	70.000	32.560	32.560	0.000
965.000	0.000	30.000	30.000	32.600	32.600	0.000
966.000	0.000	30.000	30.000	32.590	32.590	0.000
967.000	0.000	30.000	30.000	32.650	32.650	0.000
968.000	0.000	70.000	30.000	32.590	32.590	0.000
969.000	0.000	70.000	70.000	32.790	32.790	0.000
970.000	0.000	70.000	70.000	32.720	32.720	0.000
971.000	0.000	70.000	70.000	32.810	32.810	0.000
972.000	0.000	30.000	70.000	32.890	32.890	0.000
973.000	0.000	30.000	30.000	32.830	32.830	0.000
974.000	0.000	30.000	30.000	32.890	32.890	0.000
975.000	0.000	30.000	30.000	32.990	32.990	0.000
976.000	0.000	30.000	30.000	32.890	32.890	0.000
977.000	0.000	30.000	30.000	32.910	32.910	0.000
978.000	0.000	30.000	30.000	32.910	32.910	0.000
979.000	0.000	30.000	30.000	32.940	32.940	0.000
980.000	0.000	30.000	30.000	32.980	32.980	0.000
981.000	0.000	30.000	30.000	33.020	33.020	0.000
982.000	0.000	30.000	30.000	33.010	33.010	0.000
983.000	0.000	30.000	30.000	32.990	32.990	0.000
984.000	0.000	30.000	30.000	33.050	33.050	0.000
985.000	0.000	30.000	30.000	33.060	33.060	0.000
986.000	0.000	30.000	30.000	33.050	33.050	0.000
987.000	0.000	30.000	30.000	33.060	33.060	0.000
988.000	0.000	70.000	30.000	33.050	33.050	0.000
989.000	0.000	70.000	70.000	33.120	33.120	0.000
990.000	0.000	70.000	70.000	33.010	33.010	0.000
991.000	0.000	70.000	70.000	33.020	33.020	0.000
992.000	0.000	70.000	70.000	33.010	33.010	0.000
993.000	0.000	70.000	70.000	32.970	32.970	0.000
994.000	0.000	70.000	70.000	32.960	32.960	0.000
995.000	0.000	70.000	70.000	32.940	32.940	0.000
996.000	0.000	70.000	70.000	32.900	32.900	0.000
997.000	0.000	70.000	70.000	32.920	32.920	0.000
998.000	0.000	70.000	70.000	32.880	32.880	0.000
999.000	0.000	70.000	70.000	32.910	32.910	0.000
